country,country_code,indicator,indicator_code,year,value
French Polynesia,PYF,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2002,1127100941.55558
French Polynesia,PYF,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2003,1527437823.51152
French Polynesia,PYF,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2004,1439729179.27356
French Polynesia,PYF,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2005,1592935567.8299
French Polynesia,PYF,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2006,1612271527.56951
French Polynesia,PYF,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2007,1828878066.886
French Polynesia,PYF,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2008,2157223906.14748
French Polynesia,PYF,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2009,1671547523.78203
French Polynesia,PYF,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2010,1732150277.38388
French Polynesia,PYF,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2011,1777876889.06429
French Polynesia,PYF,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2012,1698124584.23809
French Polynesia,PYF,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2013,1782680703.15241
French Polynesia,PYF,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2014,1746687946.79307
French Polynesia,PYF,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2015,1498869340.06173
French Polynesia,PYF,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2016,1487743957.6154
