country,country_code,indicator,indicator_code,year,value
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,1990,3471511.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,1991,3595067.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,1992,3702141.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,1993,3841771.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,1994,3928390.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,1995,4009358.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,1996,4167123.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,1997,4327467.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,1998,4493812.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,1999,4704871.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2000,4923495.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2001,4998848.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2002,5072868.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2003,5144334.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2004,5239465.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2005,5339779.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2006,5571945.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2007,5847208.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2008,6012322.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2009,6009823.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2010,6130225.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2011,6346859.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2012,5662953.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2013,5074803.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2014,4587854.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2015,4326658.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2016,4306511.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2017,4389485.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2018,4591599.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2019,4943293.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2020,5183937.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2021,5435814.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2022,5811473.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2023,6247894.0
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2024,6616919.0
