country,country_code,indicator,indicator_code,year,value
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1960,43.401
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1961,45.228
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1962,47.07
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1963,48.92
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1964,50.776
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1965,52.625
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1966,54.469
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1967,56.3
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1968,58.118
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1969,59.908
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1970,61.675
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1971,63.412
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1972,63.736
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1973,63.889
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1974,64.041
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1975,64.193
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1976,64.345
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1977,64.496
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1978,64.647
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1979,64.798
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1980,64.949
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1981,65.099
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1982,65.249
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1983,65.399
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1984,65.548
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1985,65.697
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1986,65.846
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1987,65.994
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1988,66.143
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1989,66.29
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1990,66.438
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1991,66.585
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1992,67.078
