country,country_code,indicator,indicator_code,year,value
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1970,816480159.18352
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1971,1617368233.01691
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1972,1982312477.9561
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1973,-2840983358.58459
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1974,-8271487420.74904
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1975,-656143154.887279
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1976,-2857931546.26788
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1977,2343792334.89614
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1978,6051495316.79838
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1979,5923431267.99809
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1980,-10568983428.1015
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1981,-10374488962.011
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1982,-7398297747.64959
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1983,647025844.293118
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1984,-3205948960.16594
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1985,-4088275110.13594
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1986,2424881553.70332
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1987,-2568855666.92916
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1988,-7150418028.74613
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1989,-12829875345.3737
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1990,-16437768132.7191
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1991,-24301559516.6834
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1992,-29279160439.0664
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1993,7732702839.6478
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1994,13199668906.5182
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1995,25096131773.9766
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1996,39973598784.991
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1997,32276687022.7331
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1998,20107131271.3941
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1999,9984223099.04778
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2000,-3106733996.05027
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2001,1814148807.61767
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2002,-6277210864.05778
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2003,-12128604342.2726
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2004,-8978989362.55395
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2005,-16714795194.9127
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2006,-28321585638.5409
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2007,-30129935944.5308
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2008,-64950998740.0253
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2009,-39198851071.4616
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2010,-69584352208.8019
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2011,-63248878403.8146
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2012,-4515562329.56919
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2013,22355993750.8575
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2014,37158225426.2955
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2015,22759046366.6183
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2016,46449401209.0655
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2017,48867633147.5788
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2018,53985858785.4942
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2019,65311699942.0448
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2020,75096663920.9716
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2021,46292919786.0744
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2022,-36325202639.137
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2023,3260629921.94807
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2024,26760074787.194
