country,country_code,indicator,indicator_code,year,value
Tanzania,TZA,"Population, total",SP.POP.TOTL,1960,9901419.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1961,10187886.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1962,10487756.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1963,10799528.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1964,11127826.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1965,11470728.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1966,11827459.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1967,12200109.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1968,12602076.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1969,13036700.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1970,13492677.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1971,13971451.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1972,14479308.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1973,15010101.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1974,15561630.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1975,16138361.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1976,16736211.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1977,17352929.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1978,17976566.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1979,18592038.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1980,19189769.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1981,19784703.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1982,20398571.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1983,21079874.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1984,21779066.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1985,22501693.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1986,23258959.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1987,24030378.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1988,24769686.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1989,25438759.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1990,26110207.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1991,26780436.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1992,27457588.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1993,28332692.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1994,29442356.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1995,30383497.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1996,30945762.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1997,31578089.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1998,32420458.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,1999,33300330.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2000,34260139.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2001,35198299.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2002,36121304.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2003,37089555.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2004,38109668.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2005,39182076.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2006,40294902.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2007,41435512.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2008,42570728.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2009,43633982.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2010,44758488.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2011,46029367.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2012,47374260.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2013,48824128.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2014,50351512.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2015,52020962.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2016,53824013.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2017,55652890.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2018,57437145.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2019,59174891.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2020,60972798.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2021,62830412.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2022,64711821.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2023,66617606.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,2024,68560157.0
