country,country_code,indicator,indicator_code,year,value
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,1990,124052.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,1991,126796.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,1992,129540.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,1993,132320.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,1994,135145.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,1995,137998.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,1996,140888.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,1997,143859.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,1998,146938.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,1999,150159.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2000,153739.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2001,157762.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2002,161946.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2003,166090.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2004,170161.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2005,174138.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2006,178016.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2007,181799.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2008,185468.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2009,188994.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2010,204374.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2011,207854.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2012,210577.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2013,212810.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2014,214593.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2015,215930.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2016,216787.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2017,217299.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2018,204314.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2019,211472.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2020,202693.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2021,206591.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2022,218809.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2023,221192.0
Cabo Verde,CPV,"Labor force, total",SL.TLF.TOTL.IN,2024,224498.0
