country,country_code,indicator,indicator_code,year,value
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1960,116317.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1961,122197.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1962,128493.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1963,135087.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1964,141528.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1965,147952.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1966,154874.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1967,162267.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1968,170089.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1969,177981.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1970,184982.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1971,190857.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1972,196055.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1973,200791.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1974,205342.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1975,209886.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1976,214501.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1977,219157.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1978,223761.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1979,228230.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1980,232526.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1981,236614.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1982,240614.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1983,244698.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1984,248863.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1985,253154.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1986,257536.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1987,261935.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1988,266448.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1989,271178.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1990,275945.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1991,280731.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1992,285927.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1993,291339.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1994,296509.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1995,301461.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1996,306268.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1997,310904.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1998,315368.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,1999,319614.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2000,323835.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2001,327836.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2002,331614.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2003,335618.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2004,339782.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2005,343894.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2006,348375.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2007,353334.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2008,358120.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2009,362810.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2010,367478.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2011,371729.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2012,375469.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2013,378953.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2014,382298.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2015,385346.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2016,388055.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2017,390485.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2018,392717.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2019,394675.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2020,395863.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2021,396373.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2022,397538.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2023,399440.0
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2024,401283.0
