country,country_code,indicator,indicator_code,year,value
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1960,73.5
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1961,74.383
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1962,75.248
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1963,76.093
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1964,76.919
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1965,77.723
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1966,78.508
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1967,79.272
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1968,79.8
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1969,79.8
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1970,79.8
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1971,79.8
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1972,79.8
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1973,79.8
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1974,79.8
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1975,79.8
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1976,79.903
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1977,80.106
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1978,80.309
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1979,80.51
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1980,80.71
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1981,80.683
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1982,80.466
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1983,80.247
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1984,80.026
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1985,79.804
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1986,79.624
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1987,79.482
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1988,79.339
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1989,79.196
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1990,79.051
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1991,78.906
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1992,78.76
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1993,78.614
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1994,78.467
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1995,78.319
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1996,78.493
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1997,78.938
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1998,79.378
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1999,79.81
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2000,80.236
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2001,80.655
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2002,81.067
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2003,81.472
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2004,81.871
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2005,82.262
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2006,82.648
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2007,83.023
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2008,83.387
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2009,83.742
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2010,84.087
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2011,84.423
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2012,84.749
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2013,85.066
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2014,85.375
