country,country_code,indicator,indicator_code,year,value
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1960,1987999205.59552
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1961,2080399168.67249
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1962,2230199108.81244
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1963,2393999043.35798
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1964,2536798986.29512
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1965,2585798966.71473
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1966,2745398902.9386
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1967,2958198817.90375
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1968,3291398684.75708
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1969,3352998660.14173
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1970,3316598674.68717
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1971,3622301658.24039
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1972,4511200021.12327
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1973,6239348867.30072
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1974,8747567732.17531
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1975,8839265940.9847
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1976,8559449992.557
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1977,10494899990.874
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1978,12993849988.701
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1979,17690058600.7603
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1980,26013394351.1982
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1981,21008683395.4139
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1982,17753330395.5743
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1983,18684414751.9414
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1984,17170850800.6315
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1985,16263926781.5449
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1986,18032550277.5562
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1987,23626305610.4052
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1988,24367871049.8668
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1989,22676225043.8648
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1990,23726268780.4563
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1991,22934999182.7559
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1992,24539919850.4024
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1993,26017308969.7067
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1994,26250591782.8763
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1995,29783450232.3617
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1996,30426457917.2845
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1997,31166601219.4039
South Africa,ZAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1998,29198775557.6002
