country,country_code,indicator,indicator_code,year,value
South Africa,ZAF,"Population, total",SP.POP.TOTL,1960,16440172.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1961,16908035.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1962,17418522.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1963,17954564.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1964,18511361.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1965,19089380.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1966,19690087.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1967,20314066.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1968,20957287.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1969,21614676.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1970,22279984.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1971,22942143.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1972,23609456.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1973,24294263.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1974,24989108.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1975,25690940.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1976,26395450.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1977,27118952.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1978,27869507.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1979,28634162.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1980,29518857.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1981,30541044.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1982,31615339.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1983,32739304.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1984,33892788.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1985,35042093.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1986,36180515.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1987,37326190.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1988,38480649.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1989,39628575.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1990,40746268.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1991,41687898.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1992,42443509.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1993,43297156.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1994,44004139.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1995,44541554.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1996,45123018.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1997,45666838.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1998,46223880.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,1999,46730335.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2000,47159719.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2001,47566800.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2002,48019415.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2003,48500348.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2004,48991421.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2005,49490033.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2006,49998277.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2007,50528584.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2008,51114599.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2009,51728516.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2010,52344051.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2011,52995205.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2012,53782567.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2013,54678791.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2014,55594838.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2015,56723537.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2016,57259551.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2017,57635162.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2018,58613001.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2019,59587885.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2020,60562381.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2021,61502603.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2022,62378410.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2023,63212384.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,2024,64007187.0
