country,country_code,indicator,indicator_code,year,value
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1991,18.0162153488943
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1992,20.7437947032339
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1993,24.5436596936314
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1994,23.5190672037332
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1995,19.9251600008438
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1996,17.0307867730901
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1997,18.2640023337223
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1998,18.987756121939
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1999,18.0602217830479
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2010,21.4202292080077
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2011,19.9992977562959
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2012,17.9381007754932
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2013,17.0164704203652
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2014,16.9374058140755
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2015,18.6032284085147
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2016,17.6044811138672
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2017,17.6948478838913
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2019,16.6189077019688
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2020,17.6736886423553
Burundi,BDI,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2021,15.1240449247962
