country,country_code,indicator,indicator_code,year,value
Dominica,DMA,"Population, total",SP.POP.TOTL,1960,59372.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1961,60209.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1962,60948.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1963,61739.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1964,62587.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1965,63505.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1966,64507.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1967,65585.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1968,66732.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1969,67934.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1970,68908.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1971,69532.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1972,70060.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1973,70585.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1974,71091.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1975,71570.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1976,72017.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1977,72406.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1978,72724.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1979,72959.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1980,73083.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1981,72986.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1982,72688.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1983,72365.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1984,72056.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1985,71744.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1986,71406.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1987,71023.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1988,70608.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1989,70153.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1990,69627.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1991,69296.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1992,69325.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1993,69433.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1994,69477.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1995,69469.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1996,69410.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1997,69299.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1998,69124.0
Dominica,DMA,"Population, total",SP.POP.TOTL,1999,68870.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2000,68511.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2001,68288.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2002,68367.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2003,68531.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2004,68649.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2005,68734.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2006,68806.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2007,68847.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2008,68854.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2009,68864.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2010,68859.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2011,69053.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2012,69118.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2013,69715.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2014,70373.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2015,70410.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2016,69606.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2017,68496.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2018,68174.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2019,67880.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2020,67573.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2021,67202.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2022,66826.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2023,66510.0
Dominica,DMA,"Population, total",SP.POP.TOTL,2024,66205.0
