country,country_code,indicator,indicator_code,year,value
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,1990,7753478260.86957
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,1991,6122959183.67347
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,1992,4735044707.23969
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,1993,3630668949.83246
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,1994,1255802469.1358
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,1995,1866572953.73665
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,1996,2786045321.63743
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,1997,3671909673.04401
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,1998,4116774300.60671
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,1999,4686256363.04707
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2000,5567772768.81188
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2001,5800615466.26648
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2002,6728220886.64546
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2003,8498894359.38629
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2004,10156541538.399
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2005,11222796336.5426
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2006,12864841905.9543
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2007,15778734264.3787
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2008,19112796623.1175
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2009,17613949091.2294
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2010,17176315803.7298
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2011,18644233537.1093
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2012,17226735995.6905
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2013,18179108530.5261
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2014,18558733564.4692
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2015,16404348871.4437
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2016,17116926327.6247
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2017,18326373366.1105
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2018,20484053868.9246
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2019,20482608755.379
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2020,20226036564.4129
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2021,23672712242.2149
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2022,24534663636.1778
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2023,27592361387.8597
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2024,28343394203.4694
