country,country_code,indicator,indicator_code,year,value
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2005,-388600000.0
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2006,47800000.0
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2007,527000000.0
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2008,-151000000.0
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2009,-1123100000.0
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2010,-2173500000.0
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2011,-1280602281.098
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2012,-1260461518.19425
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2013,-3108803235.91548
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2014,-1722614687.42186
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2015,-1483759412.35416
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2016,-1504159532.38392
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2017,-1241424115.72338
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2018,-1672321586.88752
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2019,-1693232060.97432
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2020,-1052131625.76662
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2021,-587406970.435521
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2022,-3148079378.60375
"Congo, Dem. Rep.",COD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2023,-3882715615.58032
