country,country_code,indicator,indicator_code,year,value
Cameroon,CMR,"Population, total",SP.POP.TOTL,1960,5159057.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1961,5239273.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1962,5338620.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1963,5456623.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1964,5578257.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1965,5704686.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1966,5837295.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1967,5977318.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1968,6125863.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1969,6283462.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1970,6449793.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1971,6624408.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1972,6806872.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1973,6996660.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1974,7193583.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1975,7397120.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1976,7597962.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1977,7796501.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1978,8011921.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1979,8239641.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1980,8512219.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1981,8816377.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1982,9028678.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1983,9215397.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1984,9475078.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1985,9761730.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1986,10060342.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1987,10370749.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1988,10684968.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1989,11002745.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1990,11331821.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1991,11667180.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1992,12006353.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1993,12353131.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1994,12704903.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1995,13058516.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1996,13414757.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1997,13775214.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1998,14144860.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,1999,14525140.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2000,14912631.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2001,15309490.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2002,15725528.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2003,16160340.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2004,16610487.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2005,17074594.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2006,17550407.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2007,18049896.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2008,18574056.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2009,19113974.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2010,19668066.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2011,20232304.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2012,20809529.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2013,21402376.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2014,22059893.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2015,22763414.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2016,23454161.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2017,24128601.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2018,24806383.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2019,25506095.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2020,26210558.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2021,26915758.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2022,27632771.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2023,28372687.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,2024,29123744.0
