country,country_code,indicator,indicator_code,year,value
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,1990,2052281.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,1991,2116070.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,1992,2182477.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,1993,2300455.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,1994,2394402.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,1995,2427651.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,1996,2486709.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,1997,2563287.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,1998,2648475.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,1999,2737746.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2000,2830348.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2001,2925855.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2002,3024243.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2003,3128205.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2004,3235131.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2005,3353095.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2006,3468401.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2007,3577425.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2008,3695226.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2009,3820397.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2010,3950108.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2011,4080183.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2012,4235463.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2013,4393926.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2014,4557889.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2015,4727555.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2016,4901776.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2017,5081385.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2018,5267149.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2019,5459336.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2020,5605830.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2021,5870968.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2022,6035371.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2023,6204134.0
Benin,BEN,"Labor force, total",SL.TLF.TOTL.IN,2024,6397139.0
