country,country_code,indicator,indicator_code,year,value
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1960,1691900000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1961,1865100000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1962,2094400000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1963,2333600000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1964,2570500000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1965,2881500000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1966,3170500000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1967,3532700000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1968,3941700000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1969,4460700000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1970,5034700000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1971,5646800000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1972,6328900000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1973,7002400000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1974,7684800000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1975,8198300000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1976,8968600000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1977,9910900000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1978,11165000000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1979,12750000000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1980,14436100000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1981,15955700000.0
Puerto Rico (US),PRI,GDP (current US$),NY.GDP.MKTP.CD,1982,16764200000.0
