country,country_code,indicator,indicator_code,year,value
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1993,254180000.0
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1994,393630000.0
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1995,674059047.0
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1996,761292249.0
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1997,794611533.0
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1998,806842471.0
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1999,708235278.0
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2000,780696904.0
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2001,787782645.0
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2002,903938512.44
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2003,1176352248.5
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2004,1261022093.2
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2005,1663370578.31
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2006,1999936187.208
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2007,2921095487.925
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2008,3922614049.225
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2009,2863596972.0
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2010,3263209401.5128
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2011,3541391954.84546
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2012,3627612270.87474
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2013,3832017543.46444
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2014,3753551043.60112
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2015,2810299283.12177
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2016,2868888078.27798
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2017,3792813515.7914
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2018,4488140884.45777
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2019,5082823441.21354
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2020,4101001972.86611
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2021,4781393739.25313
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2022,7577110320.46852
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2023,11162507846.3514
Armenia,ARM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2024,15239727136.846
