country,country_code,indicator,indicator_code,year,value
Indonesia,IDN,Battle-related deaths (number of people),VC.BTL.DETH,1990,72.0
Indonesia,IDN,Battle-related deaths (number of people),VC.BTL.DETH,1991,58.0
Indonesia,IDN,Battle-related deaths (number of people),VC.BTL.DETH,1992,39.0
Indonesia,IDN,Battle-related deaths (number of people),VC.BTL.DETH,1997,51.0
Indonesia,IDN,Battle-related deaths (number of people),VC.BTL.DETH,1998,30.0
Indonesia,IDN,Battle-related deaths (number of people),VC.BTL.DETH,1999,213.0
Indonesia,IDN,Battle-related deaths (number of people),VC.BTL.DETH,2000,286.0
Indonesia,IDN,Battle-related deaths (number of people),VC.BTL.DETH,2001,278.0
Indonesia,IDN,Battle-related deaths (number of people),VC.BTL.DETH,2002,466.0
Indonesia,IDN,Battle-related deaths (number of people),VC.BTL.DETH,2003,868.0
Indonesia,IDN,Battle-related deaths (number of people),VC.BTL.DETH,2004,935.0
Indonesia,IDN,Battle-related deaths (number of people),VC.BTL.DETH,2005,213.0
Indonesia,IDN,Battle-related deaths (number of people),VC.BTL.DETH,2018,25.0
Indonesia,IDN,Battle-related deaths (number of people),VC.BTL.DETH,2021,51.0
Indonesia,IDN,Battle-related deaths (number of people),VC.BTL.DETH,2022,46.0
Indonesia,IDN,Battle-related deaths (number of people),VC.BTL.DETH,2023,59.0
