country,country_code,indicator,indicator_code,year,value
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1970,479.373226585893
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1971,470.047210516664
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1972,511.225883278212
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1973,676.480648564475
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1974,682.841924804006
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1975,693.150687886501
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1976,585.225491976985
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1977,538.961153996478
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1978,586.866567172971
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1979,683.1642785186
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1980,828.688007722406
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1981,829.888818772033
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1982,783.429221364288
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1983,719.585065944304
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1984,735.13352186245
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1985,761.407990592529
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1986,1042.99511241999
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1987,1017.85413731046
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1988,846.60177007008
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1989,821.355129173615
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1990,970.059625606155
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1991,855.105075821698
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1992,740.471318576498
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1993,963.785698734091
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1994,989.500757799244
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1995,768.710751184259
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1996,987.048712395264
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1997,661.668232822488
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1998,513.569380269738
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1999,542.692548018387
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2000,529.089383412262
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2001,518.88050130005
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2002,568.10257252271
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2003,663.696211810494
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2004,726.560882130444
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2005,844.169181884274
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2006,861.970707697664
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2007,878.885791918745
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2008,1081.8684584729
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2009,1128.28046213305
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2010,1045.20958234528
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2011,1219.80189089671
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2012,1210.79264672325
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2013,1382.5757842916
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2014,1489.67633417608
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2015,1298.10946596396
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2016,1434.87018050521
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2017,1555.79477812888
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2018,1825.59971753966
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2019,1935.2931816596
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2020,2167.22001796925
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2021,2362.58827248102
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2022,2389.73729784737
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2023,2940.93352926715
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2024,3244.82899741459
