country,country_code,indicator,indicator_code,year,value
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,1988,3778.01977539063
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,1989,3429.64990234375
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,1990,3494.06323242188
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,1991,3490.45239257813
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,1992,3098.802734375
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,1993,2930.67016601563
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,1994,2662.10400390625
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,1995,2665.77978515625
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,1996,2643.92919921875
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,1997,2737.57202148438
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,1998,1834.86181640625
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,1999,1330.75720214844
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2000,1771.59411621094
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2001,2100.3525390625
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2002,2377.52954101563
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2003,2975.123046875
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2004,4102.36474609375
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2005,5323.455078125
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2006,6920.19970703125
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2007,9101.2392578125
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2008,11635.2841796875
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2009,8562.82421875
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2010,10674.990234375
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2011,14305.33203125
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2012,15401.8515625
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2013,15941.4482421875
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2014,14055.47265625
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2015,9277.7138671875
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2016,8663.158203125
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2017,10658.9130859375
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2018,11211.8876953125
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2019,11447.701171875
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2020,10108.3271484375
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2021,12425.029296875
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2022,15619.6142578125
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2023,14159.3876953125
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,2024,14889.0185546875
