country,country_code,indicator,indicator_code,year,value
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1994,48102720000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1995,60885170000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1996,67652640000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1997,71787980000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1998,57539370000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1999,37262370000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2000,42130790000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2001,51317150000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2002,58418310000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2003,73213780000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2004,94244360000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2005,123839020000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2006,163187280000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2007,223083530000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2008,288672590000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2009,183924120000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2010,245679710000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2011,318554760000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2012,335771210000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2013,341269230000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2014,307875430000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2015,193021130000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2016,191494320000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2017,238383890000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2018,248856860000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2019,253876740000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2020,240088600000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2021,301046910000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2022,276509880767.412
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2023,303086390000.0
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2024,300124360000.0
