country,country_code,indicator,indicator_code,year,value
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1976,656400000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1977,737800000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1978,831100000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1979,818200000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1980,962700000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1981,974000000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1982,767400000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1983,685700000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1984,702300000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1985,568600000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1986,589500000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1987,725200000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1988,898400000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1989,1028900000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1990,1190600000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1991,1196700000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1992,1116500000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1993,1105400000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1994,1548000000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1995,1796000000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1996,1721000000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1997,1700300000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1998,1613400000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1999,1499100000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2000,1562800000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2001,1454400000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2002,1309100000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2003,1385600000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2004,1601625807.73
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2005,1664320000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2006,2133613000.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2007,2362580537.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2008,2743891963.55
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2009,1387723875.0
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2010,1370358548.73504
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2011,1666090336.07224
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2012,1728499365.71233
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2013,1580479634.29716
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2014,1448619236.96769
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2015,1254861537.6531
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2016,1188319201.42175
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2017,1350869098.02207
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2018,1960961118.19106
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2019,1653218413.67801
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2020,1250578464.08846
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2021,1480794868.68888
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2022,1901510456.247
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2023,2001896637.73164
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2024,1867644681.28771
