country,country_code,indicator,indicator_code,year,value
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,1990,8.42888434813352
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,1991,7.26923684243452
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,1992,5.46444020842868
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,1993,5.76799563491457
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,1994,7.49133792136953
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,1995,8.22432020449962
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,1996,8.734556381743
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,1997,10.2666068991452
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,1998,10.987988994342
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,1999,10.6198479060259
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2001,8.08387167264084
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2002,9.70983167885198
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2003,9.11689550681182
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2004,9.68076220287628
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2005,8.72441638457737
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2006,8.26284585481565
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2007,7.81252966616113
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2008,7.81414425408042
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2009,6.58118138102551
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2010,8.1634410798229
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2011,9.20935861701915
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2012,9.37759471505438
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2013,8.76472537700643
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2014,8.81195539315636
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2015,8.35133826701354
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2016,8.08706320892815
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2017,7.60392938472836
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2018,7.51992183038243
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2019,6.66173827845392
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2020,6.19630068675837
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2021,5.32472596203915
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2022,4.49688508975156
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2023,3.93105822731496
