country,country_code,indicator,indicator_code,year,value
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1960,5536098360.49526
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1961,5721994864.23066
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1962,6133158532.21667
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1963,6699741645.07827
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1964,7340766415.01868
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1965,5706251400.19577
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1966,5917437693.37459
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1967,6016017227.09124
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1968,5228045415.27318
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1969,5814357708.51005
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1970,6495605330.94411
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1971,7911136757.06867
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1972,9567331064.65727
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1973,12802281897.8712
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1974,13940981798.1247
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1975,12861983284.3912
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1976,13604832424.0062
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1977,15446825318.4556
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1978,18530518394.6488
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1979,20731243113.2926
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1980,23244547384.6748
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1981,24417617184.2478
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1982,24164603058.9949
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1983,24309279705.5731
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1984,21665975318.8842
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1985,24679795396.4194
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1986,30604668356.5695
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1987,40376354069.9474
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1988,45176811594.2029
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1989,43920222524.7085
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1990,45495129385.0475
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1991,42745329732.163
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1992,41649829859.6342
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1993,46775620817.4327
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1994,55314732279.1379
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1995,63918703506.9075
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1996,70140835299.0148
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1997,66075143415.4952
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1998,56227169851.0448
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,1999,58762260625.8758
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,2000,52623281956.7031
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,2001,53872425916.6248
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,2002,66627729311.4495
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,2003,88250885550.2626
