country,country_code,indicator,indicator_code,year,value
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2000,7.4700222
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2001,7.5789361
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2002,7.90045929
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2003,7.72169256
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2004,7.90090561
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2005,8.27334881
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2006,8.63841629
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2007,8.32904434
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2008,9.12382889
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2009,9.62076378
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2010,9.59277534
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2011,9.51987362
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2012,9.65163612
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2013,9.36019325
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2014,9.40168381
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2015,9.28344345
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2016,9.24379444
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2017,8.9698782
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2018,9.03810501
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2019,9.50996971
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2020,10.05994129
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2021,10.0194025
New Zealand,NZL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2022,10.02858067
