country,country_code,indicator,indicator_code,year,value
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1960,18.145
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1961,18.951
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1962,19.785
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1963,20.712
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1964,22.015
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1965,23.372
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1966,24.789
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1967,26.261
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1968,27.791
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1969,29.37
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1970,30.351
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1971,31.241
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1972,32.146
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1973,33.061
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1974,33.992
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1975,34.934
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1976,35.89
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1977,36.855
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1978,37.832
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1979,38.818
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1980,39.815
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1981,39.854
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1982,39.805
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1983,39.755
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1984,39.705
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1985,39.655
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1986,39.606
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1987,39.556
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1988,39.506
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1989,39.456
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1990,39.407
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1991,38.989
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1992,38.514
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1993,38.042
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1994,37.572
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1995,37.104
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1996,36.638
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1997,36.176
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1998,35.716
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1999,35.258
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2000,34.802
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2001,35.002
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2002,35.475
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2003,35.951
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2004,36.43
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2005,36.911
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2006,37.395
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2007,37.881
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2008,38.371
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2009,38.861
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2010,39.355
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2011,39.851
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2012,40.354
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2013,40.865
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2014,41.382
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2015,41.907
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2016,42.438
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2017,42.976
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2018,43.521
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2019,44.072
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2020,44.629
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2021,45.192
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2022,45.761
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2023,46.335
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2024,46.914
