country,country_code,indicator,indicator_code,year,value
Marshall Islands,MHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2008,19.3324931787176
Marshall Islands,MHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2009,18.4019656084656
Marshall Islands,MHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2010,17.7219137181875
Marshall Islands,MHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2011,17.0381021474173
Marshall Islands,MHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2012,16.3862307692308
Marshall Islands,MHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2013,16.4876357296137
Marshall Islands,MHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2014,15.8567516129032
Marshall Islands,MHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2015,17.3577109417529
Marshall Islands,MHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2016,17.3583439048563
Marshall Islands,MHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2017,17.6218348151614
Marshall Islands,MHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2018,17.9181818181818
Marshall Islands,MHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2019,18.6008967865081
Marshall Islands,MHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2020,17.1555004135649
