country,country_code,indicator,indicator_code,year,value
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1961,159213430.204754
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1962,164271557.513473
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1963,168186297.281077
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1964,224495743.865038
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1965,255340474.997828
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1966,266533605.185831
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1967,282615310.216284
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1968,311395937.322956
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1969,295062308.474696
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1970,309405315.98667
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1971,335568907.051937
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1972,391669449.290746
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1973,493237876.273031
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1974,613010552.500776
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1975,703377837.452223
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1976,775045516.827791
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1977,799030017.057464
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1978,804629876.848091
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1979,951900945.252492
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1980,1047925105.54497
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1981,1105494681.63193
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1982,1108776652.78389
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1983,1165171263.34593
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1984,1074373230.36274
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1985,1009723326.32808
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1986,1186628778.4874
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1987,1344664724.68991
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1988,1414951290.06682
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1989,1450647019.18099
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1990,1506914407.82047
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1991,2133692696.74857
