country,country_code,indicator,indicator_code,year,value
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,1990,560426.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,1991,608565.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,1992,657295.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,1993,706628.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,1994,735835.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,1995,745088.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,1996,756493.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,1997,767681.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,1998,781791.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,1999,798141.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2000,811967.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2001,828118.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2002,848943.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2003,872229.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2004,903059.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2005,941785.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2006,983874.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2007,1029039.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2008,1076788.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2009,1126504.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2010,1186851.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2011,1438861.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2012,1810089.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2013,2026878.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2014,2136663.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2015,2256906.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2016,2400417.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2017,2489752.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2018,2496264.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2019,2430621.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2020,2203249.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2021,2156841.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2022,2362990.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2023,2560549.0
Oman,OMN,"Labor force, total",SL.TLF.TOTL.IN,2024,2695516.0
