country,country_code,indicator,indicator_code,year,value
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2002,2324191735.47545
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2003,2524835291.27999
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2004,3507498448.53013
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2005,2876302374.9776
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2006,2215148786.22818
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2007,3998678846.06026
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2008,3272183735.95384
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2009,5946716531.13634
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2010,10991668766.2143
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2011,14878561933.1337
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2012,16772190964.2071
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2013,20271917015.6601
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2014,17956377877.2335
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2015,10515352419.5491
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2016,11954320300.1627
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2017,15500705424.2356
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2018,18145856574.7266
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2019,18475928558.1555
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2020,3752162117.21353
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2021,2704980889.61798
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2022,3475783775.70658
"Macao SAR, China",MAC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2023,14379672810.5144
