country,country_code,indicator,indicator_code,year,value
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,1990,20354848.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,1991,21015986.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,1992,21160763.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,1993,20211005.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,1994,21720314.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,1995,22054066.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,1996,22434274.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,1997,22467652.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,1998,23094059.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,1999,23563397.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2000,22804910.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2001,23207086.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2002,23537756.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2003,23365651.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2004,22775376.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2005,23212611.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2006,23497202.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2007,23635212.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2008,24405474.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2009,25413653.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2010,26452690.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2011,27575358.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2012,28126488.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2013,29149709.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2014,29521920.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2015,30550902.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2016,31514194.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2017,32535361.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2018,33302540.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2019,33686201.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2020,31770146.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2021,33490693.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2022,35081594.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2023,35554975.0
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,2024,36080817.0
