country,country_code,indicator,indicator_code,year,value
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1960,25.8443465491924
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1961,28.9290681502086
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1962,28.1444582814446
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1963,27.7896995708155
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1964,29.4234592445328
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1965,31.6620241411328
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1966,30.2600472813239
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1967,32.1022727272727
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1968,34.031746031746
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1969,34.4178082191781
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1970,36.2849872773537
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1971,37.0309278350515
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1972,38.8792805257696
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1973,39.3131868131868
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1974,38.5235982250908
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1975,38.9854173130624
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1976,40.354713313897
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1977,42.2133863485752
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1978,42.6575636892345
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1979,44.1128829055829
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1980,49.009673842389
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1981,47.6977597772434
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1982,48.4026229008216
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1983,50.3746638093457
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1984,50.920803196785
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1985,51.1384650453762
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1986,46.5558455186347
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1987,47.2391628157207
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1988,46.6350421166265
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1989,47.4242259612826
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1990,48.0543438384247
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1991,49.6879705972019
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1992,50.1136396894733
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1993,50.6623779162589
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1994,48.9432260759283
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1995,48.6263516517665
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1996,49.4229768201973
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1997,51.3881523836939
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1998,48.6159276422915
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1999,52.517248456811
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2000,52.7589267299462
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2001,54.9718034155557
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2002,53.5749148319571
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2003,53.142415456869
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2004,53.0813289628146
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2005,53.0447371654025
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2006,53.4336539124613
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2007,54.8811394325025
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2008,55.5431644925859
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2009,57.1616793501163
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2010,54.5443170487086
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2011,53.0461819382094
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2012,54.0046992278879
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2013,53.338062062905
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2014,53.8279199476327
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2015,53.4755978698858
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2016,53.9863511922958
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2017,53.5364675969232
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2018,54.4225981046527
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2019,56.3110371916258
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2020,54.2011352567822
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2021,52.754862310299
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2022,51.737615492821
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2023,54.129655900832
Turkiye,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2024,56.8236429050156
