country,country_code,indicator,indicator_code,year,value
Cabo Verde,CPV,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2005,27.7033769504873
Cabo Verde,CPV,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2006,26.921501965803
Cabo Verde,CPV,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2007,20.6243477490851
Cabo Verde,CPV,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2008,19.0527123679458
Cabo Verde,CPV,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2009,18.1073675732364
Cabo Verde,CPV,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2010,17.9820174736895
Cabo Verde,CPV,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2011,17.7865952743898
Cabo Verde,CPV,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2012,16.8342381258496
Cabo Verde,CPV,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2013,16.9586624245546
Cabo Verde,CPV,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2014,17.9305656018519
Cabo Verde,CPV,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2015,19.3035742972947
Cabo Verde,CPV,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2016,19.0741910323081
Cabo Verde,CPV,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2017,18.6694945913411
Cabo Verde,CPV,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2018,22.5105795417778
Cabo Verde,CPV,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2019,23.8766451705691
Cabo Verde,CPV,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2020,30.88206490392
