country,country_code,indicator,indicator_code,year,value
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1985,149696642.038327
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1986,165304553.911659
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1987,159172789.233096
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1988,166060044.873393
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1989,151405462.184874
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1990,189021758.435864
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1991,195925810.469522
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1992,181773957.126489
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1993,172843726.830876
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1994,172593875.228813
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1995,175558291.542797
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1996,100014313.39734
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1997,96069022.1157417
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1998,123484187.233282
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1999,97296573.1396251
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2000,107858715.460542
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2001,108259696.675311
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2002,104798697.1069
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2003,130047292.678872
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2004,145429103.460805
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2005,188911994.721288
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2006,244704991.40954
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2007,254120717.538455
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2008,335469828.067885
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2009,343026862.618249
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2010,438394337.32052
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2011,552470250.21014
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2012,711045615.506699
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2013,675595584.180775
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2014,663378031.970081
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2015,617998155.92418
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2016,529153489.007514
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2017,649406199.347227
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2018,682031361.751731
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2019,759650230.225952
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2020,784668173.196504
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2021,878851313.146952
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2022,1070677062.69721
Burundi,BDI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2023,1067885129.7099
