country,country_code,indicator,indicator_code,year,value
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1960,70.9051000304602
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1961,71.601929936627
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1962,73.4195979769892
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1963,78.3711983234119
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1964,85.3337286665685
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1965,50.613304005219
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1966,51.4128738171299
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1967,54.0181425269089
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1968,54.1949782672812
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1969,55.058838902942
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1970,68.7543539795049
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1971,69.8982817558359
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1972,68.2321917909931
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1973,84.2581069284158
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1974,93.2240048340913
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1975,110.884827490053
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1976,115.492131774523
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1977,137.448044387076
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1978,148.823232512919
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1979,186.152273604962
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1980,209.805736668168
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1981,212.23033189707
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1982,216.43619143507
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1983,225.209524508283
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1984,200.375711827241
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1985,228.440542564696
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1986,234.281244809988
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1987,215.608311467483
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1988,201.740400815807
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1989,203.578944192449
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,1990,202.629446176297
