country,country_code,indicator,indicator_code,year,value
Burundi,BDI,"Population, total",SP.POP.TOTL,1960,2764258.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1961,2835119.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1962,2907943.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1963,2969841.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1964,3055650.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1965,3141367.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1966,3217960.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1967,3300690.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1968,3380387.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1969,3454590.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1970,3530432.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1971,3617289.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1972,3617128.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1973,3611991.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1974,3703590.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1975,3796612.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1976,3882626.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1977,3983582.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1978,4100338.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1979,4203530.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1980,4383706.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1981,4566014.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1982,4681390.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1983,4808528.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1984,4926465.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1985,5034042.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1986,5129414.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1987,5247787.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1988,5365327.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1989,5471706.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1990,5587052.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1991,5703857.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1992,5858407.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1993,5676843.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1994,5713854.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1995,6066316.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1996,6070506.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1997,6070042.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1998,6187108.0
Burundi,BDI,"Population, total",SP.POP.TOTL,1999,6337155.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2000,6470194.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2001,6634365.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2002,6824132.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2003,7043154.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2004,7310656.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2005,7587299.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2006,7865547.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2007,8161874.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2008,8505637.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2009,8947646.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2010,9376444.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2011,9717978.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2012,10071028.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2013,10439341.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2014,10799785.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2015,11047580.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2016,11239451.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2017,11506762.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2018,11859446.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2019,12255336.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2020,12617036.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2021,12965481.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2022,13321097.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2023,13689450.0
Burundi,BDI,"Population, total",SP.POP.TOTL,2024,14047786.0
