country,country_code,indicator,indicator_code,year,value
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1960,69.061
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1961,69.668
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1962,70.494
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1963,71.307
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1964,72.107
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1965,72.892
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1966,73.642
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1967,74.155
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1968,74.662
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1969,75.161
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1970,75.654
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1971,76.09
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1972,75.971
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1973,75.851
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1974,75.731
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1975,75.611
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1976,75.503
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1977,75.543
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1978,75.583
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1979,75.623
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1980,75.663
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1981,75.712
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1982,75.874
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1983,76.035
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1984,76.195
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1985,76.354
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1986,76.502
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1987,76.522
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1988,76.542
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1989,76.562
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1990,76.582
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1991,76.62
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1992,76.887
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1993,77.152
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1994,77.414
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1995,77.675
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1996,77.951
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1997,78.34
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1998,78.724
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1999,79.103
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2000,79.478
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2001,79.81
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2002,79.888
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2003,79.967
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2004,80.045
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2005,80.122
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2006,80.213
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2007,80.396
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2008,80.578
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2009,80.758
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2010,80.937
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2011,81.096
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2012,81.137
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2013,81.178
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2014,81.218
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2015,81.259
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2016,81.3
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2017,81.35
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2018,81.411
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2019,81.482
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2020,81.562
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2021,81.653
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2022,81.752
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2023,81.862
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2024,81.98
