country,country_code,indicator,indicator_code,year,value
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1971,106579704.590852
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1972,339737168.201066
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1973,4180846805.99889
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1974,9084950154.22598
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1975,3097445200.30816
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1976,3746082062.26463
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1977,3904679947.82906
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1978,9277965922.85639
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1979,-5386663051.22666
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1980,-15655476542.0751
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1981,-5304713597.30244
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1982,5511893342.90978
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1983,4346783317.35029
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1984,9212736899.73639
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1985,17994051589.5996
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1986,38661456608.1935
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1987,44216520652.0461
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1988,53961061179.4675
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1989,57052694501.3882
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1990,46455960977.4828
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1991,-22378434882.2976
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1992,-21061608664.7798
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1993,-16178228182.4869
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1994,-29275139300.7843
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1995,-27682579556.6699
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1996,-12337700920.6494
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1997,-7896169258.36129
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1998,-10670773352.1423
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1999,-25851338080.6598
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2000,-29762995297.876
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2001,-3351198981.71195
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2002,41715833075.2022
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2003,38844755800.7871
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2004,129316740102.742
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2005,134347232008.153
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2006,177801382778.984
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2007,233631816088.626
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2008,212408934302.769
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2009,204409056401.103
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2010,200147569523.953
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2011,239390912242.389
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2012,258786555248.712
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2013,256178763288.646
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2014,285239819861.607
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2015,277320527052.803
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2016,314857603893.818
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2017,304192789523.706
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2018,342181727697.51
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2019,311830319405.002
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2020,250193181663.212
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2021,301386469208.008
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2022,161758503775.041
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2023,251479148832.124
Germany,DEU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2024,267056465885.376
