country,country_code,indicator,indicator_code,year,value
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,1984,251195796.754456
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,1985,256330852.156058
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,1986,356287012.606274
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,1987,459975486.190554
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,1988,584702952.685877
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,1989,617619437.172775
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,1990,761514559.659091
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,1991,821507936.507937
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,1992,854849069.84907
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,1993,765647870.425915
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,1994,833255280.073462
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,1995,922269212.561149
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,1996,1007205928.23713
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,1997,1178261296.66012
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,1998,1385124213.31567
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,1999,1573742112.92671
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2000,1601050083.21985
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2001,1668684324.16871
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2002,1891002697.84173
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2003,2252620408.16327
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2004,2802206151.59282
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2005,3032411026.94919
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2006,3422733202.4501
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2007,4466350655.89909
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2008,5928791505.35144
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2009,5486921247.07323
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2010,5920369789.50182
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2011,6565667052.79737
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2012,6690228371.66909
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2013,7001175622.71266
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2014,7708454412.32126
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2015,7084800892.22284
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2016,6846377563.00683
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2017,6979788333.50279
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2018,7491649455.92717
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2019,7314967866.28289
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2020,6684225641.02564
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2021,7931193222.06405
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2022,7431257410.92713
