country,country_code,indicator,indicator_code,year,value
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2000,6.26817989
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2001,5.92998314
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2002,6.2445755
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2003,6.89004707
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2004,6.85484362
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2005,7.50086403
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2006,7.86318684
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2007,8.08494949
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2008,8.60362625
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2009,8.99592495
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2010,8.72536373
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2011,8.79187012
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2012,8.65655136
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2013,8.47723007
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2014,7.91455746
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2015,7.4837904
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2016,7.709445
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2017,7.00668859
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2018,7.22820663
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2019,7.28237152
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2020,9.03509808
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2021,9.16101742
Honduras,HND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2022,8.28209972
