country,country_code,indicator,indicator_code,year,value
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1977,3151000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1978,3425000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1979,4601000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1980,5788000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1981,5722000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1982,5021000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1983,5005000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1984,5391000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1985,4629000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1986,4842000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1987,5720000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1988,7074000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1989,7821000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1990,8186000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1991,8840000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1992,9824000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1993,11375000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1994,13483000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1995,17447000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1996,20543000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1997,25228000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1998,29496000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1999,18403000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2000,21842000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2001,19498000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2002,21469000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2003,23542000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2004,25819000000.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2005,25161775241.1157
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2006,30734443122.1638
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2007,32802573145.7643
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2008,34678750643.4323
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2009,29142866160.0
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2010,36771714505.6805
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2011,38276471889.7414
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2012,46384288290.9311
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2013,44512401095.2113
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2014,49823702338.3837
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2015,43197106828.9403
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2016,42734423310.7555
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2017,51814261868.7948
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2018,51976749434.2426
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2019,53476930080.7485
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2020,48211513848.6389
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2021,54227920604.9972
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2022,57710230304.0085
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2023,55256611694.3348
Philippines,PHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2024,55011626463.2487
