country,country_code,indicator,indicator_code,year,value
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1960,7515894110.56487
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1961,8171194424.94498
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1962,4954593071.82796
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1963,5505023238.40669
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1964,5953756194.80988
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1965,6517349771.93386
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1966,7189017887.69231
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1967,7724873935.12821
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1968,8632749269.48718
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1969,9571800652.5641
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1970,7559115516.69532
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1971,8375075629.8327
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1972,9067815521.3262
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1973,11412449735.3056
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1974,15607882555.2916
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1975,16875240683.5083
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1976,19381055197.2794
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1977,22283109803.3521
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1978,25762224562.6316
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1979,31218296292.1295
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1980,36848080898.8112
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1981,40499388869.1271
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1982,42206011275.1757
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1983,37759179894.5298
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1984,35730185633.5233
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1985,34961486348.2382
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1986,33987207294.9432
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1987,37791488666.0743
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1988,43152128958.6116
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1989,48513773720.673
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1990,50508286641.5746
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1991,51784144942.727
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1992,60422328242.1803
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1993,62036529147.1831
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1994,73159336915.2718
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1995,84644328727.4825
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1996,94648084429.0341
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1997,94106317565.0846
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1998,74492416329.9142
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,1999,85640171045.1254
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2000,83669788376.9213
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2001,78921234457.5487
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2002,84307345887.543
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2003,87039092974.2272
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2004,95001999685.3314
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2005,107419977318.166
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2006,127652926368.069
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2007,155980408673.403
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2008,181624626327.361
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2009,175974755881.372
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2010,208368893151.144
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2011,234216730291.32
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2012,261920540962.63
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2013,283902828588.718
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2014,297483555338.044
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2015,306445871242.322
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2016,318627003016.731
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2017,328480736802.76
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2018,346841896587.313
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2019,376823402239.136
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2020,361751145451.597
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2021,394087359848.11
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2022,404353369604.631
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2023,437055627244.424
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,2024,461617509782.355
