country,country_code,indicator,indicator_code,year,value
Lithuania,LTU,"Population, total",SP.POP.TOTL,1960,2778550.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1961,2823550.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1962,2863350.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1963,2898950.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1964,2935200.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1965,2971450.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1966,3008050.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1967,3044400.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1968,3078850.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1969,3107321.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1970,3139689.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1971,3179041.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1972,3213622.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1973,3244438.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1974,3273894.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1975,3301652.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1976,3328664.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1977,3355036.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1978,3379514.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1979,3397842.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1980,3413202.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1981,3432947.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1982,3457179.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1983,3485192.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1984,3514205.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1985,3544543.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1986,3578914.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1987,3616367.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1988,3655049.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1989,3684255.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1990,3697838.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1991,3704134.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1992,3700114.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1993,3682613.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1994,3657144.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1995,3629102.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1996,3601613.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1997,3575137.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1998,3549331.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,1999,3524238.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2000,3499536.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2001,3470818.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2002,3443067.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2003,3415213.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2004,3377075.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2005,3322528.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2006,3269909.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2007,3231294.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2008,3198231.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2009,3162916.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2010,3097282.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2011,3028115.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2012,2989139.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2013,2961250.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2014,2937253.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2015,2911109.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2016,2877325.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2017,2842639.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2018,2819200.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2019,2811089.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2020,2810369.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2021,2808380.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2022,2831639.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2023,2871585.0
Lithuania,LTU,"Population, total",SP.POP.TOTL,2024,2888055.0
