country,country_code,indicator,indicator_code,year,value
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,1990,3592857043.05057
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,1991,3094565870.64237
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,1992,2319243435.96096
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,1993,2371813323.57343
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,1994,1702314267.59123
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,1995,1752999370.46158
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,1996,1695122173.91304
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,1997,1930081168.83117
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,1998,1698717504.65549
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,1999,1170782957.37443
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2000,1288429391.79951
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2001,1480673594.05602
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2002,1661818168.4226
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2003,1980907434.76826
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2004,2598249555.89984
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2005,2988342907.03096
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2006,3408255450.5509
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2007,4401173151.93767
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2008,6054824248.24221
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2009,5439434271.78807
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2010,6974982369.60155
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2011,8414352020.49442
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2012,8709138634.82921
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2013,9496717875.51932
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2014,9402090137.7423
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2015,7797667196.73087
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2016,7980917075.7748
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2017,9514404016.20949
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2018,11252353420.8798
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2019,11736797054.6965
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2020,11530746234.4492
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2021,13691869264.0794
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2022,14525337523.7271
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2023,16711906746.2133
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2024,18200340853.6517
