country,country_code,indicator,indicator_code,year,value
San Marino,SMR,"Population, total",SP.POP.TOTL,1960,15428.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1961,15799.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1962,16183.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1963,16580.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1964,16977.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1965,17305.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1966,17523.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1967,17688.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1968,17861.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1969,18026.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1970,18168.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1971,18419.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1972,18787.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1973,18992.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1974,19030.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1975,19046.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1976,19110.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1977,20017.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1978,21026.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1979,21320.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1980,21585.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1981,21840.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1982,22055.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1983,22229.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1984,22346.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1985,22485.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1986,22636.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1987,22686.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1988,22843.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1989,23154.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1990,23475.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1991,23797.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1992,24125.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1993,24472.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1994,24823.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1995,25158.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1996,25482.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1997,25800.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1998,26125.0
San Marino,SMR,"Population, total",SP.POP.TOTL,1999,26459.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2000,26799.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2001,27143.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2002,27491.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2003,27843.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2004,29457.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2005,29836.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2006,30184.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2007,31211.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2008,31662.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2009,33066.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2010,33270.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2011,32620.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2012,33469.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2013,33041.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2014,32655.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2015,32897.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2016,33101.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2017,33825.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2018,34522.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2019,34663.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2020,34770.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2021,34252.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2022,33755.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2023,33860.0
San Marino,SMR,"Population, total",SP.POP.TOTL,2024,33977.0
