country,country_code,indicator,indicator_code,year,value
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,1990,855067.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,1991,932837.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,1992,977742.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,1993,1023206.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,1994,1056335.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,1995,1098438.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,1996,1129909.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,1997,1162117.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,1998,1216031.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,1999,1243900.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2000,1282474.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2001,1321605.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2002,1361258.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2003,1397969.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2004,1444961.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2005,1482872.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2006,1498098.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2007,1541403.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2008,1614819.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2009,1597065.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2010,1666955.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2011,1653884.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2012,1741559.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2013,1799983.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2014,1836682.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2015,1874167.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2016,1929484.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2017,1960954.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2018,2053703.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2019,2125378.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2020,2098423.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2021,2018222.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2022,2169258.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2023,2170438.0
Panama,PAN,"Labor force, total",SL.TLF.TOTL.IN,2024,2205785.0
