country,country_code,indicator,indicator_code,year,value
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1976,19099918.5721147
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1977,22600000.0
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1978,26800000.0
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1979,31900000.0
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1980,46000000.0
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1981,41600000.0
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1982,41600000.0
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1983,47500000.0
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1984,47800000.0
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1985,52000000.0
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1986,84407407.4074074
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1987,81703703.7037037
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1988,122259259.259259
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1989,116037037.037037
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1990,130951851.851852
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1991,113885185.185185
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1992,128518518.518518
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1993,124911111.111111
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1994,99900000.0
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1995,114633333.333333
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1996,86314814.8148148
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1997,70222222.2222222
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1998,70359259.2592593
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1999,60885185.1851852
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2000,52848148.1481481
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2001,54268148.1481481
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2002,69315940.7407407
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2003,71793481.4814815
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2004,96306838.5185185
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2005,88766251.8518519
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2006,96641362.2222222
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2007,101212971.851852
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2008,112688772.781471
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2009,173984424.898072
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2010,126121456.311072
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2011,94121348.287767
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2012,107259079.916176
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2013,102533275.494341
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2014,94409207.3555556
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2015,113637323.066667
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2016,90111663.1962963
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2017,93577180.4962963
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2018,70370875.8074074
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2019,91028018.8888889
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2020,60794600.7407407
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2021,86181802.962963
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2022,135745740.0
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2023,144027090.0
St. Lucia,LCA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2024,136744099.259259
