country,country_code,indicator,indicator_code,year,value
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1960,92585.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1961,93490.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1962,94505.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1963,95519.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1964,96505.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1965,97493.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1966,98463.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1967,99504.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1968,100675.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1969,101879.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1970,103165.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1971,104564.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1972,106002.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1973,107498.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1974,109076.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1975,110725.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1976,112425.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1977,114135.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1978,115834.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1979,117528.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1980,119290.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1981,121166.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1982,123087.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1983,125044.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1984,127067.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1985,129159.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1986,131239.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1987,133227.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1988,135000.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1989,136512.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1990,137857.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1991,139520.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1992,141617.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1993,143726.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1994,145890.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1995,148208.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1996,150436.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1997,152569.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1998,154677.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,1999,156702.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2000,158616.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2001,160237.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2002,161641.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2003,162976.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2004,164239.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2005,165450.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2006,166639.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2007,167758.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2008,168808.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2009,169869.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2010,170906.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2011,171801.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2012,172587.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2013,173369.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2014,174138.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2015,174905.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2016,175646.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2017,176342.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2018,177017.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2019,177661.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2020,178250.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2021,178522.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2022,178781.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2023,179285.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2024,179744.0
