country,country_code,indicator,indicator_code,year,value
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1960,31.25
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1961,32.373
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1962,33.518
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1963,35.011
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1964,36.872
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1965,38.769
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1966,40.702
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1967,42.665
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1968,44.654
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1969,46.655
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1970,48.669
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1971,50.688
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1972,52.707
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1973,54.712
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1974,56.704
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1975,58.349
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1976,59.897
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1977,61.421
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1978,62.925
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1979,64.405
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1980,65.86
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1981,67.281
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1982,68.673
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1983,70.033
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1984,71.36
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1985,72.647
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1986,73.9
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1987,74.589
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1988,75.267
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1989,75.93
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1990,76.583
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1991,77.223
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1992,77.851
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1993,78.186
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1994,78.429
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1995,78.67
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1996,78.91
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1997,79.147
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1998,79.383
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1999,79.616
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2000,79.848
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2001,80.077
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2002,80.304
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2003,80.53
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2004,80.754
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2005,80.979
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2006,81.204
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2007,81.427
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2008,81.649
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2009,81.867
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2010,82.084
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2011,82.302
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2012,82.52
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2013,82.74
