country,country_code,indicator,indicator_code,year,value
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1973,34.876910883835
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1974,35.7966753188566
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1975,40.6928786165031
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1976,40.9280678736586
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1977,42.2879427809058
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1978,43.3117047723562
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1979,44.6511247362012
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1980,45.482162971728
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1981,46.7207422921654
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1982,49.3888106861223
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1983,50.1594129871709
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1984,49.200108417447
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1985,48.4996959936971
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1986,48.6879021359227
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1987,49.9327466701656
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1988,47.8251696080227
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1989,46.1575310653816
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1990,45.32571977312
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1991,45.6633753865272
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1992,46.1413371471535
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1993,46.41653703355
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1994,45.4309105979724
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1995,48.6246788190236
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1996,42.041123660585
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1997,41.0918140994427
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1998,39.616907144431
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1999,38.3390893100682
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2000,37.3760203100017
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2001,38.0615851625768
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2002,38.2964042624692
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2003,39.2341440393396
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2004,38.4799453696858
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2005,37.5239097341997
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2006,38.3287598477472
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2007,37.7418810967043
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2008,38.4090870706081
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2009,42.183336956677
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2010,42.4982348970953
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2011,41.8898710848718
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2012,42.1384861264721
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2013,42.4441115620216
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2014,41.9474910370498
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2015,40.6125791110952
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2016,39.4433297462422
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2017,38.2852485346822
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2018,37.9872039305298
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2019,37.4976348782249
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2020,43.0242399226909
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2021,41.7954124838764
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2022,39.3652774144211
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2023,39.3157917907379
