country,country_code,indicator,indicator_code,year,value
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1967,607182320.002537
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1968,753867402.7693
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1969,760220993.924923
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1970,193093922.512181
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1971,524464561.145453
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1972,2100762925.13192
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1973,3223947552.10178
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1974,3039990055.3387
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1975,2393845027.54447
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1976,3587007746.91416
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1977,1413306611.08303
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1978,-904480650.760729
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1979,349720838.960888
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1980,-854956679.213423
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1981,3825980500.96093
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1982,5025236975.33165
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1983,5088774471.62798
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1984,6380197847.85826
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1985,4247718696.01921
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1986,4318239793.18015
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1987,4186503694.6142
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1988,7131957792.66037
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1989,10038843474.8909
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1990,8088821798.28108
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1991,7466488032.9407
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1992,6846502367.05773
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1993,13203348828.4656
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1994,17294219707.7958
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1995,25772729768.0798
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1996,21502347231.088
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1997,25076694617.1558
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1998,13031045493.8529
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1999,15681703602.7107
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2000,7257328230.22331
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2001,9813967287.13199
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2002,11032388748.3938
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2003,29892053162.2424
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2004,44314391423.3045
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2005,41570269413.2386
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2006,57194899544.2721
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2007,50053545967.9083
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2008,38962664854.2205
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2009,31640039120.8236
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2010,56482408165.2236
Netherlands,NLD,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2011,65956957188.0881
