country,country_code,indicator,indicator_code,year,value
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1960,16.8899002147668
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1961,17.1380695104351
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1962,15.4286588458886
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1963,13.9790024866669
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1964,15.4723912808443
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1965,16.6666713430615
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1966,16.280353897529
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1967,17.4670604270786
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1968,17.6611768600513
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1969,18.0435826053566
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1970,17.9722697586701
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1971,18.2873067355229
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1972,18.6805740100983
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1973,18.643971308209
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1974,18.3228056943528
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1975,17.886688393081
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1976,16.3573163181068
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1977,15.8669847841282
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1978,17.4325155020417
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1979,17.3203995365205
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1980,17.7777789731857
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1981,17.3890608875129
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1982,17.3095812253195
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1983,16.9086920577645
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1984,16.4291493076177
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1985,16.7407322173242
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1986,16.1804594237027
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1987,15.929756823564
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1988,16.7532821189209
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1989,16.3699112873458
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1990,16.3257927194842
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1991,17.0035108667738
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1992,15.8460707265979
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1993,14.3670196698653
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1994,14.5520570887762
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1995,13.5565179326743
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1996,16.3920534652717
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1997,15.926383171516
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1998,15.5421633218862
