country,country_code,indicator,indicator_code,year,value
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,1990,994314.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,1991,1066003.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,1992,1139611.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,1993,1217665.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,1994,1294197.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,1995,1373605.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,1996,1478085.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,1997,1608233.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,1998,1749902.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,1999,1901249.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2000,2060775.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2001,2229664.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2002,2406124.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2003,2586208.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2004,2767783.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2005,2952666.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2006,3203245.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2007,3611116.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2008,4039830.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2009,4273552.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2010,4379076.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2011,4544776.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2012,4739967.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2013,4949756.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2014,5206950.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2015,5518270.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2016,5831423.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2017,6046380.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2018,6158515.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2019,6256531.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2020,6178311.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2021,6160044.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2022,6499963.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2023,6793436.0
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,2024,7090447.0
