country,country_code,indicator,indicator_code,year,value
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1975,5508465756.50441
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1976,6294638574.51077
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1977,7609271346.94617
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1978,8503558295.07661
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1979,11099776680.7886
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1980,14069599975.8196
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1981,13661606806.5806
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1982,12841855332.0074
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1983,12172115935.2368
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1984,13086767064.9539
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1985,13351143765.3209
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1986,16030893468.4666
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1987,19107723395.1615
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1988,21851474034.5598
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1989,22921232969.1828
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1990,26139225393.2841
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1991,22760613233.032
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1992,23815417043.4143
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1993,23366648233.6259
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1994,29544029074.1594
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1995,39785143630.0369
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1996,39959402070.3162
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1997,40426237604.9981
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1998,42040115762.7912
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1999,41228677570.1837
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2000,45051988704.2153
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2001,42362126737.3186
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2002,48006719028.7204
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2003,55564828656.2541
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2004,65704638524.8218
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2005,70041740216.6996
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2006,81721111928.8778
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2007,98404957693.8282
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2008,105243654703.959
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2009,71590351326.8792
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2010,74850418582.1066
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2011,82652086076.7852
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2012,76423384607.1677
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2013,77796801806.1586
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2014,74459455558.6327
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2015,58806695990.1068
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2016,58351635008.5751
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2017,67198318453.9203
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2018,74302405230.6136
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2019,72690213779.7881
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2020,67416386738.4933
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2021,82912145159.3075
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2022,93361956492.5192
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2023,90207642393.9996
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2024,83314509854.9259
