country,country_code,indicator,indicator_code,year,value
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,1999,44.2390490019449
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2000,53.3309696535528
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2001,40.8145902645976
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2002,39.7667145410183
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2003,42.0401015762179
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2004,44.9814633218361
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2005,48.5068360058496
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2006,50.8913842012469
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2007,50.3717168823853
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2008,51.6161712058703
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2009,42.0128802106709
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2010,45.2431946364671
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2011,44.9869856015855
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2012,43.1950549091774
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2013,39.7438543670176
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2014,38.5614138325673
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2015,32.7565009315894
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2016,32.205164049828
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2017,33.4766949498416
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2018,35.3432586054084
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2019,33.5743211841578
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2020,30.0235803787213
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2021,36.3214812457704
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2022,43.0480574822468
Algeria,DZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,2023,37.7570495314503
