country,country_code,indicator,indicator_code,year,value
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,1990,1924597.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,1991,1964214.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,1992,1991196.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,1993,2005088.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,1994,2049326.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,1995,2110152.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,1996,2158647.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,1997,2218151.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,1998,2270154.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,1999,2340171.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2000,2448880.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2001,2559662.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2002,2668719.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2003,2784512.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2004,2923725.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2005,3087356.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2006,3267896.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2007,3463108.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2008,3666157.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2009,3865472.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2010,4109904.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2011,4374585.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2012,4589227.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2013,4767510.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2014,4758237.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2015,4664883.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2016,4506856.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2017,4191210.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2018,4143718.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2019,4348731.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2020,4509974.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2021,4660577.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2022,4806796.0
South Sudan,SSD,"Labor force, total",SL.TLF.TOTL.IN,2023,5091342.0
